41.8821435,-87.64081569
41.8799,-87.626
41.92333886,-87.65383827
41.88132289,-87.63967208
41.88069323,-87.62601454
41.88537411,-87.63008175
41.88026267,-87.63893147
41.88602087,-87.61883798
41.88522419,-87.62921491
41.92319102,-87.65376563
41.87984356,-87.6260013
41.92308998,-87.65428868
41.88192764,-87.64046869
41.8848674,-87.6307572
41.95955771,-87.65397118
41.92305435,-87.65392017
41.8847995,-87.6312131
41.92276598,-87.65347019
41.68778374,-87.53801646
41.8765745,-87.6407832
41.88364274,-87.63010676
41.8806479,-87.6399662
41.88577091,-87.629036
41.68744861,-87.53741653
41.6878926,-87.5374202
41.92406261,-87.65480381
41.96576058,-87.67052227
41.91812853,-87.65233119
41.6875704,-87.5383909
41.68710948,-87.53789634
41.88393,-87.6302
41.88432292,-87.63000132
41.7180963,-87.6213474
41.68705249,-87.53784612
41.9255313,-87.65798474
41.87676151,-87.62536745
41.87663118,-87.6252643
41.92495524,-87.65829791
41.883386,-87.629793
41.68754824,-87.53841428
41.88577484,-87.62902619
41.88421171,-87.63025761
41.87679728,-87.64124448
41.88521388,-87.62935188
41.87616385,-87.62519617
41.6876349,-87.5381327
41.95454211,-87.64660156
41.93941895,-87.70018225
41.88899378,-87.63658484
41.9237599,-87.6544214
41.9545254,-87.64700069
41.88475948,-87.62979112
41.88036835,-87.62554117
41.88026,-87.62588
41.92328524,-87.65446119
41.88406769,-87.63047542
41.88958795,-87.63260275
41.88393,-87.6302
41.88834058,-87.63666456
41.88473794,-87.63610926
41.68712041,-87.53821995
41.8802163,-87.627013
41.87128265,-87.6275164
41.88462903,-87.62964959
41.88521642,-87.62943828
41.88075207,-87.62618846
41.97295463,-87.68711113
41.96500836,-87.6694708
41.88393,-87.6302
41.90338223,-87.63449659
41.92284451,-87.65346732
41.92405147,-87.65434113
41.8888248,-87.6363012
41.89459877,-87.63514488
41.87671739,-87.62440765
41.87904278,-87.64224481
41.68755673,-87.53847057
41.88203308,-87.64109226
41.87142768,-87.62752535
41.88002361,-87.64101133
41.93947775,-87.70035446
41.8846275,-87.6310855
41.89719185,-87.6243951
41.88507821,-87.62611902
41.8845224,-87.62914455
41.89797173,-87.62443843
41.88393,-87.6302
41.88348848,-87.63010613
41.89740833,-87.62435214
41.89165065,-87.60860757
41.89771386,-87.62449348
41.89165065,-87.60860757
41.92567823,-87.65873333
41.93942191,-87.70015967
41.88440487,-87.62924209
41.88069299,-87.62818638
41.8973228,-87.6240009
41.89746935,-87.62456794
41.88521388,-87.62935188
41.89165065,-87.60860757
41.8833312,-87.6263763
41.88135965,-87.62908731
41.91822977,-87.65287174
41.8768609,-87.62555549
41.88564798,-87.62663028
41.884046,-87.6305443
41.92523996,-87.65927495
41.88269696,-87.62590068
41.88135965,-87.62908731
41.88194444,-87.62777778
41.87616385,-87.62519617
41.88877929,-87.63639193
41.90396627,-87.62724973
41.88544392,-87.62648113
41.88916558,-87.63311789
41.9613886,-87.6499814
41.88808795,-87.63592973
41.89781812,-87.62408705
41.88993402,-87.62870945
41.89138415,-87.60888577
41.9249435,-87.6581681
41.8819893,-87.6276072
41.89770843,-87.62429903
41.7136416,-87.5626821
41.88995795,-87.62850944
41.89165065,-87.60860757
41.95404134,-87.64702363
41.88921704,-87.63304937
41.88700132,-87.62457764
41.88083861,-87.62939834
41.87702457,-87.62519275
41.88925273,-87.63395494
41.92634877,-87.649093
41.88914921,-87.63287222
41.92685062,-87.64886877
41.92673897,-87.64797248
41.8899613,-87.62903765
41.90344189,-87.63354228
41.8899,-87.6293
41.88033929,-87.62907912
41.88993402,-87.62870945
41.8589309,-87.6644974
41.89165065,-87.60860757
41.88926296,-87.62896536
41.89146322,-87.60866496
41.89165118,-87.60901303
41.87692101,-87.62589372
41.87673989,-87.62546707
41.8886351,-87.6365001
41.92369563,-87.69884037
41.92352252,-87.69916154
41.88971019,-87.62899045
41.89165065,-87.60860757
41.88211078,-87.62680347
41.96146011,-87.65011303
41.89689066,-87.62447016
41.90325785,-87.63374031
41.9355427,-87.76640932
41.88260164,-87.64037447
41.68784902,-87.53727032
41.88461898,-87.62565734
41.787905,-87.74070024
41.6875629,-87.536724
41.89014538,-87.62961968
41.90989706,-87.71140845
41.8894255,-87.63379615
41.880679,-87.633777
41.88731429,-87.62419201
41.88858298,-87.63757392
41.88450614,-87.62260954
41.88002403,-87.63464986
41.87756027,-87.63888111
41.6880115,-87.5373028
41.96213388,-87.65486332
41.87756515,-87.63945917
41.88766544,-87.62459755
41.88943911,-87.62910031
41.93516213,-87.76671642
41.87759542,-87.6389338
41.88211164,-87.64047482
41.88421171,-87.63025761
41.787905,-87.74070024
41.87805306,-87.63893089
41.9609398,-87.648914
41.92285341,-87.65348527
41.88929257,-87.63295651
41.92334279,-87.65436771
41.888,-87.6199
41.89106905,-87.60803106
41.88243845,-87.62459278
41.8821005,-87.6245895
41.88577089,-87.62646211
41.887845,-87.623682
41.87692225,-87.62718021
41.8886862,-87.62401505
41.88995874,-87.62897135
41.88908239,-87.63394406
41.88573483,-87.62695825
41.92400371,-87.65723976
41.8886862,-87.62401505
41.88129404,-87.63070173
41.88062661,-87.63039446
41.787905,-87.74070024
41.88115207,-87.62994857
41.8882284,-87.6241262
41.87973639,-87.6332293
41.89193279,-87.64870838
41.8849308,-87.6261252
41.787905,-87.74070024
41.87981334,-87.63425375
41.90348605,-87.62761635
41.88114427,-87.63071212
41.8893924,-87.6288777
41.8665166,-87.6852057
41.87921919,-87.63359751
41.88989336,-87.62830708
41.787905,-87.74070024
41.87715735,-87.62734414
41.89746325,-87.6439619
41.9716551,-87.6582193
41.78862321,-87.74009056
41.89945292,-87.62398736
41.88999575,-87.6284191
41.8974243,-87.6439966
41.8895308,-87.63384707
41.88902733,-87.63400289
41.787905,-87.74070024
41.89772956,-87.64325232
41.89718215,-87.64413507
41.88263968,-87.62325506
41.88478162,-87.62604413
41.88528749,-87.62334041
41.88570971,-87.62706389
41.883453,-87.6290683
41.90304886,-87.6333634
41.8992,-87.624119
41.72125739,-87.6798478
41.92215811,-87.65345519
41.88276905,-87.62345617
41.88879365,-87.62247203
41.787905,-87.74070024
41.88923892,-87.63303657
41.899056,-87.623279
41.87632,-87.628219
41.898608,-87.624275
41.88324763,-87.62867316
41.72134439,-87.67996766
41.89689959,-87.64418774
41.89809367,-87.64353487
41.910428,-87.676259
41.88263968,-87.62325506
41.88276905,-87.62345617
41.92528569,-87.65815346
41.92175975,-87.65252467
41.92591029,-87.64970257
41.89720105,-87.64422626
41.89322543,-87.62648771
41.8769511,-87.6282644
41.92591029,-87.64970257
41.88594405,-87.62459638
41.92591029,-87.64970257
41.787905,-87.74070024
41.9841532,-87.79199893
41.88364274,-87.63010676
41.88263968,-87.62325506
41.88276905,-87.62345617
41.87732815,-87.64714706
41.89320292,-87.62624531
41.92512126,-87.65741818
41.92589699,-87.64995877
41.91037563,-87.67617702
41.92176381,-87.65324263
41.78825031,-87.74101839
41.91053366,-87.6762156
41.95356226,-87.73282176
41.88276905,-87.62345617
41.98415522,-87.79174547
41.89000073,-87.63286872
41.910238,-87.67682
41.89036627,-87.6487786
41.8878593,-87.6198177
41.89740258,-87.6434933
41.92855541,-87.70630463
41.88276905,-87.62345617
41.72123551,-87.68051147
41.92591029,-87.64970257
41.89899741,-87.62359556
41.92592659,-87.64970443
41.89879037,-87.62344641
41.98409307,-87.79197128
41.88276905,-87.62345617
41.9260127,-87.6496499
41.91031863,-87.67607057
41.89915098,-87.62261866
41.88276905,-87.62345617
41.88268611,-87.623325
41.88382464,-87.63023611
41.90007951,-87.63333125
41.8835883,-87.62912156
41.93963152,-87.68078364
41.94383389,-87.65379266
41.9265139,-87.65073426
41.92650313,-87.65005645
41.92183055,-87.65229003
41.96266949,-87.67625485
41.93634211,-87.64320831
41.94410596,-87.65379919
41.89940613,-87.62339694
41.7064777,-87.53595846
41.88263968,-87.62325506
41.787905,-87.74070024
41.91050044,-87.6775768
41.909924,-87.676403
41.88275796,-87.62347698
41.94439276,-87.65431085
41.92179783,-87.65301068
41.88365258,-87.63024151
41.877729,-87.648754
41.9442131,-87.6531447
41.88952779,-87.62339823
41.89797173,-87.62443843
41.88364274,-87.63010676
41.89800121,-87.64434463
41.88276905,-87.62345617
41.9513633,-87.67680121
41.91582767,-87.67629467
41.9279,-87.7064
41.92491139,-87.64061093
41.94350743,-87.65340638
41.92797852,-87.70647372
41.89746325,-87.6439619
41.88276905,-87.62345617
41.8860242,-87.62437364
41.8992,-87.624119
41.89797173,-87.62443843
41.88356571,-87.63002087
41.9250915,-87.65747733
41.92312161,-87.64029343
41.89977143,-87.63317149
41.901493,-87.63324392
41.89867556,-87.62397928
41.87671739,-87.62440765
41.92563417,-87.64934194
41.8889957,-87.62200634
41.88263968,-87.62325506
41.787905,-87.74070024
41.88328558,-87.63011705
41.89857973,-87.62380958
41.88917965,-87.62310327
41.8770909,-87.6276818
41.9255619,-87.6495173
41.89994914,-87.62352687
41.87700521,-87.62448206
41.88927785,-87.63234818
41.98404482,-87.7914472
41.89019701,-87.62391075
41.84253138,-87.65830773
41.92227802,-87.65346886
41.8903355,-87.62337113
41.787905,-87.74070024
41.91044689,-87.67675769
41.9842381,-87.79166772
41.94227571,-87.65256875
41.8903474,-87.6240862
41.88174228,-87.64179544
41.78857846,-87.74113002
41.88276905,-87.62345617
41.88111249,-87.64190562
41.88521969,-87.6244734
41.91748889,-87.70198063
41.94283964,-87.65307736
41.92513598,-87.65750685
41.92538728,-87.65813422
41.88591682,-87.62468716
41.89168301,-87.6088941
41.94356038,-87.65260301
41.88537552,-87.62488782
41.89165065,-87.60860757
41.6603859,-87.5517768
41.66134958,-87.55163295
41.89807026,-87.6244161
41.88153044,-87.64168725
41.87632,-87.628219
41.8853051,-87.6235485
41.79264966,-87.61576043
41.89019701,-87.62391075
41.88156817,-87.62810516
41.89940487,-87.62339265
41.88132198,-87.63877795
41.88123281,-87.63116031
41.89139221,-87.60807086
41.88602442,-87.62374047
41.88180804,-87.63077349
41.92180275,-87.65300299
41.92520659,-87.65751633
41.94266993,-87.65291691
41.89913275,-87.62423821
41.8846332,-87.6298186
41.891357,-87.608153
41.88881899,-87.63369294
41.89165065,-87.60860757
41.92560344,-87.65869795
41.91748519,-87.70142722
41.90019632,-87.62424848
41.889567,-87.62312
41.92490006,-87.65280492
41.92638958,-87.65019899
41.88226325,-87.63121337
41.89165118,-87.60901303
41.9262367,-87.6499775
41.88986409,-87.62378805
41.89138415,-87.60888577
41.88194444,-87.63027778
41.9396087,-87.68070394
41.87790232,-87.6486738
41.88336024,-87.62882077
41.89121665,-87.60831186
41.7177718,-87.62119
41.88133126,-87.63035939
41.88912173,-87.6240731
41.88994045,-87.62331025
41.88126752,-87.63926851
41.89019701,-87.62391075
41.92134038,-87.65269831
41.91040617,-87.67640541
41.86935032,-87.62034165
41.88603669,-87.62335893
41.92524936,-87.65316208
41.894489,-87.632313
41.91007566,-87.67747333
41.96169187,-87.64993585
41.88576498,-87.62431133
41.9217222,-87.65249849
41.91519525,-87.67628274
41.92972852,-87.70739535
41.72107907,-87.67995399
41.890426,-87.62367
41.94266667,-87.65216667
41.90309,-87.6223779
41.92540111,-87.65822954
41.8859916,-87.62443177
42.01917324,-87.67306256
41.8811762,-87.6415175
41.88185591,-87.64034959
41.8903355,-87.6311788
41.87743356,-87.64905975
41.94873617,-87.69186347
41.984178,-87.7917976
42.01853439,-87.67393057
41.83010281,-87.63403548
41.85265986,-87.6322432
41.8844818,-87.6296294
41.89010926,-87.6238673
41.8986963,-87.63709256
41.89034955,-87.63065534
41.8902295,-87.63103955
41.88484273,-87.62324095
41.93091854,-87.6852589
41.88876901,-87.62690736
41.89027602,-87.6310315
41.88606527,-87.6231492
41.89751413,-87.62456473
41.95535,-87.69313
41.89035418,-87.63068309
41.8851262,-87.62977507
41.9303052,-87.6853946
41.88838123,-87.62690233
41.83008,-87.63406903
41.87843737,-87.64067758
41.87754925,-87.64727603
41.8939289,-87.63229735
41.8827041,-87.6401215
41.89366017,-87.6357173
41.89003198,-87.63076298
41.90398535,-87.6475892
41.89166078,-87.60859851
41.89816367,-87.62412917
41.88827687,-87.62647377
41.83008,-87.63406903
41.878789,-87.623474
41.877526,-87.63952417
41.83024518,-87.63321918
41.89794886,-87.62372375
41.93090287,-87.70713558
41.89021672,-87.63110527
41.8294637,-87.6337874
41.87957371,-87.62373176
41.88922019,-87.63097628
41.878789,-87.623474
41.89285398,-87.62974262
41.89040331,-87.63110571
41.89165065,-87.60860757
41.878789,-87.623474
41.93023977,-87.68621675
41.88534913,-87.62809486
41.88437177,-87.62972665
41.70549907,-87.68169493
41.89165065,-87.60860757
41.88200013,-87.63817566
41.8302231,-87.6340429
41.8938259,-87.63582638
41.89324653,-87.63106085
41.89260698,-87.63599935
41.88606333,-87.62348833
41.87957371,-87.62373176
41.89033557,-87.63126375
41.8821851,-87.64113421
41.92596613,-87.64063353
41.83010281,-87.63403548
41.88723615,-87.62527702
41.89366017,-87.6357173
41.83010281,-87.63403548
41.88996885,-87.63149083
41.88851111,-87.62685518
41.89165065,-87.60860757
41.83,-87.63389
41.878789,-87.623474
41.9485413,-87.69220734
41.89007221,-87.63037377
41.8895465,-87.6301993
41.98203028,-87.69365208
41.9261,-87.6408
41.93053,-87.68546
41.89019903,-87.63109267
41.83016116,-87.63414253
41.90317945,-87.67799023
41.88838309,-87.62629747
41.90310197,-87.6773888
41.8987088,-87.62333778
41.9303345,-87.68571658
41.90317945,-87.67799023
41.89834784,-87.62410665
41.89306442,-87.63614381
41.89077067,-87.62476794
41.86939613,-87.63274311
41.9032024,-87.67801803
41.88235282,-87.63982676
41.86486918,-87.64588723
41.83008,-87.63406903
41.89785802,-87.62427544
41.8165484,-87.61911065
41.88075321,-87.63967557
41.88280969,-87.64046048
41.88603041,-87.62815911
41.888265,-87.6265727
41.8689573,-87.63273905
41.89063514,-87.62407982
41.89876923,-87.6234156
41.89008831,-87.62314065
41.87759533,-87.63891587
41.89063514,-87.62407982
41.91002764,-87.67711317
41.89077067,-87.62476794
41.89074521,-87.62453914
41.9254234,-87.63940744
41.8693531,-87.63275743
41.86433096,-87.64443637
41.89021672,-87.63110527
41.83018518,-87.63318894
41.93010297,-87.70725599
41.89008831,-87.62314065
41.8906699,-87.624501
41.88483606,-87.62790386
41.88949691,-87.63094481
41.89001139,-87.63073143
41.83010281,-87.63403548
41.9032253,-87.67729509
41.89006129,-87.6304183
41.89165065,-87.60860757
41.89317807,-87.63609472
41.83031693,-87.63429848
41.83010281,-87.63403548
41.89102639,-87.6240623
42.0148893,-87.6667899
41.88797485,-87.62643493
41.88938756,-87.63136955
41.89927973,-87.62412629
41.71883171,-87.53664196
41.92384524,-87.65803486
41.88605636,-87.6280496
41.8855527,-87.6280308
41.88961867,-87.62364888
41.90352709,-87.67827045
41.83,-87.634167
41.83024842,-87.63421879
41.92491139,-87.64061093
41.88051961,-87.63865645
41.82990279,-87.6338861
41.82926838,-87.6338132
41.89366017,-87.6357173
41.89008589,-87.6307293
41.90317945,-87.67799023
41.90317945,-87.67799023
41.9006476,-87.6264865
41.903083,-87.678763
41.89173488,-87.62468134
41.86502949,-87.64501311
41.878789,-87.623474
41.89165065,-87.60860757
41.90156845,-87.62788793
41.86433096,-87.64443637
41.89330861,-87.63078483
41.90317945,-87.67799023
41.8813324,-87.63960266
41.90314567,-87.67755158
41.88576472,-87.62781051
41.8693531,-87.63275743
41.89084587,-87.62452328
41.90317945,-87.67799023
41.8784386,-87.6403863
41.89079834,-87.62430466
41.89006449,-87.6306928
41.83010281,-87.63403548
41.87553,-87.63239
41.93010891,-87.70722681
41.92412046,-87.65814432
41.89794886,-87.62372375
41.878789,-87.623474
41.88933835,-87.63104716
41.88929395,-87.63094877
41.88573371,-87.62857496
41.88132198,-87.6396756
41.89336901,-87.63029728
41.93943226,-87.6809237
41.86909388,-87.63271123
41.87642796,-87.65254114
41.90328776,-87.67743798
41.86308767,-87.61936031
41.8757491,-87.6332659
41.90993418,-87.67731919
41.88534735,-87.62323033
41.90316315,-87.678112
41.90066122,-87.62744452
41.91877845,-87.64872074
41.89835851,-87.62530704
41.89000907,-87.63066187
41.89069022,-87.62408271
41.88996392,-87.63202578
41.96360967,-87.67607004
41.89040331,-87.63110571
41.88368453,-87.63995916
41.89077067,-87.62476794
41.88994718,-87.6311872
41.90311675,-87.67762604
41.88132198,-87.6396756
41.92577134,-87.64086482
41.89051958,-87.6309067
41.90993418,-87.67731919
41.83010281,-87.63403548
41.89988954,-87.6249104
41.83010281,-87.63403548
41.83052107,-87.6342178
41.93010297,-87.70725599
41.787905,-87.74070024
41.92548963,-87.65136818
41.8932021,-87.6353767
41.92514635,-87.65745707
41.87766944,-87.63871888
41.8690342,-87.6327323
41.83018342,-87.63412993
41.90423291,-87.62898198
41.92514032,-87.65773347
41.89879855,-87.62506372
41.88384029,-87.64051974
41.87867643,-87.64015032
41.9387681,-87.68111525
41.8909033,-87.6240583
41.87957371,-87.62373176
41.89090013,-87.62997749
41.87884698,-87.6361151
41.91073038,-87.67771656
41.89009064,-87.63048378
41.90373863,-87.62926418
41.93023977,-87.68621675
41.87872002,-87.63605118
41.91073096,-87.67750176
41.87957371,-87.62373176
41.787905,-87.74070024
41.89087966,-87.62977147
41.91012974,-87.67718057
41.90386072,-87.62927959
41.83011052,-87.63421015
41.89000794,-87.63065464
41.787905,-87.74070024
41.921285,-87.653391
41.86409109,-87.64444853
41.88994718,-87.6311872
41.92401514,-87.65734132
41.83,-87.63389
41.878912,-87.635484
41.92357693,-87.65382549
41.72270907,-87.57537232
41.92160156,-87.65261952
41.6868104,-87.6880718
41.87968065,-87.63580087
41.89082234,-87.63059898
41.9579473,-87.6496952
41.89121146,-87.62418802
41.88275401,-87.62323922
41.89061057,-87.62403885
41.88280868,-87.62294456
41.88261635,-87.64094054
41.88270678,-87.62366823
41.921285,-87.653391
41.89005028,-87.63125275
41.83008,-87.63406903
41.8811078,-87.63960662
41.89929348,-87.62188572
41.92528198,-87.65733839
41.92500744,-87.65695429
42.0146917,-87.66660967
41.8693531,-87.63275743
41.88309477,-87.623023
41.83032414,-87.63451335
41.88420658,-87.62389713
41.88580983,-87.62494515
41.94585778,-87.65556137
41.8828185,-87.6233058
41.92550886,-87.63935206
41.8826563,-87.62283711
41.89161085,-87.62878685
41.946186,-87.655462
41.83010281,-87.63403548
41.88475948,-87.62979112
41.83018367,-87.63396449
41.94665279,-87.65598244
41.87928732,-87.63614904
41.83020218,-87.63429927
41.946141,-87.65550993
41.83008,-87.63406903
41.93983913,-87.67015976
41.89577833,-87.62450333
41.9250947,-87.65690523
41.88391942,-87.62457914
41.86944393,-87.6327342
41.92575071,-87.64073844
41.87957076,-87.62365937
41.94355565,-87.67119183
41.9218539,-87.6529805
41.787905,-87.74070024
41.9398601,-87.66965948
41.8851262,-87.62977507
41.82991648,-87.63393293
41.9031935,-87.67888974
41.88411223,-87.62340305
41.91058887,-87.67626096
41.87957371,-87.62373176
41.9467782,-87.65545111
41.92432168,-87.65301958
41.88661286,-87.62448062
41.92355466,-87.65385752
41.87957371,-87.62373176
41.829796,-87.6339
41.9032741,-87.678824
41.8302065,-87.63442869
41.91782794,-87.65271273
41.87957371,-87.62373176
41.89502156,-87.6245554
41.86758741,-87.61371374
41.8983954,-87.6243051
41.89555056,-87.6240474
41.89655836,-87.62453394
41.8300114,-87.6339393
41.68114961,-87.53786087
41.83014462,-87.63413795
41.86753092,-87.6140282
41.90321451,-87.67923637
41.95419955,-87.64709148
41.93979884,-87.67010447
41.87642574,-87.62449404
41.90205237,-87.6538104
41.87920224,-87.61873165
41.92510699,-87.65742111
41.90319633,-87.67925517
41.88005159,-87.62315035
41.88239497,-87.64025659
41.90203347,-87.65386966
41.90317945,-87.67799023
41.90315795,-87.67888974
41.87906365,-87.61895304
41.92410351,-87.6575798
41.8914,-87.6089
41.87909131,-87.61990742
41.90313056,-87.67928757
41.87884698,-87.6361151
41.90318959,-87.67847088
41.90317207,-87.67886566
41.90230898,-87.62251139
41.87906365,-87.61895304
41.89151873,-87.62410681
41.89135268,-87.64745492
41.87957371,-87.62373176
41.86951289,-87.63271451
41.787905,-87.74070024
41.90316329,-87.67830718
41.92374028,-87.6539737
41.78837846,-87.74102982
41.91810585,-87.65377768
41.86758741,-87.61371374
41.71909717,-87.53758287
41.94312012,-87.64472611
41.87919587,-87.62449429
41.90230898,-87.62251139
41.88451557,-87.62453285
41.89940603,-87.62339593
41.86745667,-87.61415479
41.89643101,-87.62418857
41.787905,-87.74070024
41.86712757,-87.62620613
41.90316789,-87.6791449
41.9462762,-87.65587737
41.9031868,-87.6788127
41.89566219,-87.62413413
41.9666851,-87.68824005
41.90311741,-87.67764298
41.94593117,-87.65539777
41.89659292,-87.62446895
41.94516988,-87.67251112
41.90178994,-87.62200713
41.89043899,-87.6240249
41.87950594,-87.62012512
41.93990164,-87.65162403
41.87909362,-87.61988408
41.90318959,-87.67847088
41.943543,-87.645151
41.89946342,-87.62325432
41.90317945,-87.67799023
41.89673355,-87.62664702
41.936382,-87.6405307
41.88550357,-87.62795525
41.89423592,-87.62207205
41.90320913,-87.67794609
41.89511624,-87.62441846
41.96682918,-87.68880606
41.90325856,-87.67771636
41.90188365,-87.62189978
41.88473889,-87.62768269
41.96664964,-87.68814218
41.88638485,-87.62078843
41.8689573,-87.63273905
41.9031868,-87.6788127
41.90278192,-87.67951135
41.9249518,-87.6550623
41.88309786,-87.6516494
41.8943969,-87.6228834
41.87906365,-87.61895304
41.96671675,-87.688165
41.90188365,-87.62189978
41.78818625,-87.74106118
41.90315517,-87.67793471
41.96671675,-87.688165
41.96664964,-87.68814218
41.89794249,-87.62445938
41.97766204,-87.64910257
41.90188365,-87.62189978
41.86745261,-87.61415014
41.903225,-87.677299
41.89494904,-87.62445228
41.89405882,-87.62254546
41.87885339,-87.62339291
41.90320971,-87.67799905
41.90177282,-87.62215926
41.87909131,-87.61990742
41.90320975,-87.67838421
41.90204733,-87.62257869
41.89118737,-87.60492709
41.90317945,-87.67799023
41.87885154,-87.63609427
41.94619387,-87.65567061
41.90961934,-87.6763554
41.90323505,-87.67800839
41.87926259,-87.63643792
41.90978272,-87.67649689
41.92156659,-87.66463672
41.86475363,-87.64654438
41.96048642,-87.77869524
41.92158483,-87.66463239
41.94348885,-87.65350127
41.88754569,-87.63555827
41.88871148,-87.62268805
41.87866517,-87.63651217
41.903225,-87.677299
41.942775,-87.670988
41.94636538,-87.65573697
41.88452807,-87.628162
41.90958567,-87.67632266
41.90312525,-87.67795602
41.87935999,-87.61958473
41.95435981,-87.64762183
